guild_id,user_id,channel_id,timestamp
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T05:35:18.822739
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T05:35:28.277751
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T05:42:54.970476
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T05:43:09.934416
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T05:44:04.309223
1399126688943570974,461240029340237824,1399480715665477743,2025-12-17T05:57:47.294396
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T06:02:41.292545
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T06:09:12.112858
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T06:09:27.829059
1399126688943570974,175482097803329546,1427743564174987315,2025-12-17T06:10:32.066184
1399126688943570974,1316778370494759003,1427743564174987315,2025-12-17T06:13:57.595494
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T06:17:03.753677
1399126688943570974,1056246870994845767,1427743564174987315,2025-12-17T06:17:19.644288
1399126688943570974,175482097803329546,1427743564174987315,2025-12-17T06:17:39.062844
1399126688943570974,175482097803329546,1427743564174987315,2025-12-17T06:17:48.263420
1399126688943570974,1316778370494759003,1427743564174987315,2025-12-17T06:21:33.880233
1399126688943570974,1316778370494759003,1427743564174987315,2025-12-17T06:22:21.798972
1399126688943570974,1260548849987092543,1422196136420311060,2025-12-17T06:54:32.150640
1399126688943570974,223495221504245760,1403816702805807275,2025-12-17T07:12:49.822711
1399126688943570974,1381572142193315871,1403740334772584519,2025-12-17T07:17:47.881259
1399126688943570974,1162055970898321508,1404090238657232977,2025-12-17T07:28:06.601788
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T07:28:58.454798
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T07:35:30.275515
1399126688943570974,175482097803329546,1404090238657232977,2025-12-17T07:35:43.894816
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T07:36:36.803275
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T07:36:47.841777
1399126688943570974,1162055970898321508,1404090238657232977,2025-12-17T07:37:27.293723
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T07:37:53.244497
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:00:41.330379
1399126688943570974,1188539861515391058,1399481048303141058,2025-12-17T08:10:38.295360
1399126688943570974,1188539861515391058,1426181815902802002,2025-12-17T08:11:28.277855
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-17T08:11:51.360499
1399126688943570974,1188539861515391058,1427743564174987315,2025-12-17T08:12:23.768981
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-17T08:13:14.733464
1399126688943570974,593398381909377034,1404090238657232977,2025-12-17T08:13:15.322622
1399126688943570974,298130008218796034,1427743564174987315,2025-12-17T08:14:04.154276
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:15:18.910395
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:15:27.831079
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:15:39.433581
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:15:49.883416
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:16:12.695540
1399126688943570974,1056246870994845767,1427743564174987315,2025-12-17T08:16:19.664461
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:16:31.154455
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:16:32.332773
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:17:11.803704
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:17:33.686492
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:18:08.305812
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:18:24.180493
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:18:39.728348
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:19:18.307986
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:19:19.008222
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:19:51.901618
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:20:22.689764
1399126688943570974,298130008218796034,1428069336014131251,2025-12-17T08:20:28.181573
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:20:37.344503
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-17T08:20:47.724525
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:20:51.270446
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:20:54.982339
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:21:02.799969
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:21:14.707729
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:21:38.391985
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-17T08:22:03.629674
1399126688943570974,1188539861515391058,1427743564174987315,2025-12-17T08:25:33.483530
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-17T08:28:23.575726
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:32:53.434801
1399126688943570974,747804572529197066,1399477523972227072,2025-12-17T08:33:27.267462
1399126688943570974,1188539861515391058,1399477523972227072,2025-12-17T08:34:19.859672
1399126688943570974,1152422858132312126,1399480715665477743,2025-12-17T08:34:43.766482
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:35:26.292110
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:36:37.018284
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-17T08:37:05.069518
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:39:04.724925
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:39:06.053617
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:39:08.497420
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:39:16.078600
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:39:33.424836
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:39:41.353049
1399126688943570974,747804572529197066,1399480715665477743,2025-12-17T08:40:14.515321
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:40:14.678687
1399126688943570974,747804572529197066,1403734511258304662,2025-12-17T08:40:38.324785
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-17T08:40:48.330121
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:40:52.204277
1399126688943570974,823104418807414794,1403734511258304662,2025-12-17T08:41:02.385383
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:41:04.461282
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:41:15.791764
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:41:27.505394
1399126688943570974,1331927419665514496,1426181815902802002,2025-12-17T08:41:31.408686
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:41:32.487476
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:41:33.378225
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:41:51.567541
1399126688943570974,223495221504245760,1403734511258304662,2025-12-17T08:41:52.419293
1399126688943570974,823104418807414794,1403734511258304662,2025-12-17T08:41:52.937619
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:42:01.531820
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:42:29.335619
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:42:34.050589
1399126688943570974,223495221504245760,1403734511258304662,2025-12-17T08:42:44.074573
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:42:59.283060
1399126688943570974,593398381909377034,1399477523972227072,2025-12-17T08:43:03.244625
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:43:11.608112
1399126688943570974,593398381909377034,1399480715665477743,2025-12-17T08:43:14.949797
1399126688943570974,265960620736774144,1403734511258304662,2025-12-17T08:43:27.301379
1399126688943570974,747804572529197066,1403734511258304662,2025-12-17T08:43:28.242415
1399126688943570974,747804572529197066,1403734511258304662,2025-12-17T08:43:32.443620
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:43:42.500594
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:43:55.438278
1399126688943570974,823104418807414794,1403734511258304662,2025-12-17T08:44:03.727396
1399126688943570974,747804572529197066,1403734511258304662,2025-12-17T08:44:05.927159
1399126688943570974,223495221504245760,1403734511258304662,2025-12-17T08:44:09.824259
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:44:25.895127
1399126688943570974,265960620736774144,1403734511258304662,2025-12-17T08:44:37.259124
1399126688943570974,823104418807414794,1403734511258304662,2025-12-17T08:44:40.841765
1399126688943570974,747804572529197066,1403734511258304662,2025-12-17T08:44:57.973165
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:45:03.858185
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:45:21.189424
1399126688943570974,823104418807414794,1403734511258304662,2025-12-17T08:45:32.334301
1399126688943570974,1188539861515391058,1403734511258304662,2025-12-17T08:45:34.587496
1399126688943570974,593398381909377034,1403734511258304662,2025-12-17T08:45:55.867860
1399126688943570974,823104418807414794,1403734511258304662,2025-12-17T08:46:00.933922
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-17T08:47:42.760005
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:48:30.454393
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:48:46.813544
1399126688943570974,223495221504245760,1403734511258304662,2025-12-17T08:49:01.236302
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-17T08:49:15.235787
1399126688943570974,1162055970898321508,1403734511258304662,2025-12-17T08:49:20.545625
1399126688943570974,1331927419665514496,1403734511258304662,2025-12-17T08:49:50.360435
1399126688943570974,223495221504245760,1403734511258304662,2025-12-17T08:50:05.805766
1399126688943570974,1397929878111785030,1404090238657232977,2025-12-17T08:50:05.824392
1399126688943570974,1397929878111785030,1399480715665477743,2025-12-17T08:50:49.183298
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:51:00.133192
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:51:06.394270
1399126688943570974,1188539861515391058,1399477523972227072,2025-12-17T08:51:06.589623
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T08:51:48.711240
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:52:22.801002
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T08:52:42.499005
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:52:42.741422
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T08:52:58.433342
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:53:14.838510
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:53:32.582182
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T08:53:59.022713
1399126688943570974,1397929878111785030,1399480715665477743,2025-12-17T08:54:16.720050
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T08:54:28.122288
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T08:55:51.131399
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T08:56:20.815589
1399126688943570974,1162055970898321508,1399477523972227072,2025-12-17T08:57:53.250694
1399126688943570974,1152422858132312126,1399480715665477743,2025-12-17T09:01:42.376541
1399126688943570974,1331927419665514496,1437068957474492497,2025-12-17T09:02:43.538609
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T09:02:53.292463
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-17T09:03:15.757771
1399126688943570974,1188539861515391058,1399477523972227072,2025-12-17T09:07:42.160947
1399126688943570974,1152422858132312126,1399480715665477743,2025-12-17T09:09:13.402222
1399126688943570974,623904576671711273,1437058698899099773,2025-12-17T09:12:51.977107
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T09:15:19.706059
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T09:16:01.265615
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-17T09:17:00.274115
1399126688943570974,1152422858132312126,1399480715665477743,2025-12-17T09:18:55.149468
1399126688943570974,623904576671711273,1399480715665477743,2025-12-17T09:19:07.496216
1399126688943570974,623904576671711273,1437058698899099773,2025-12-17T09:20:48.994351
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T09:23:23.773621
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T09:26:26.638276
1399126688943570974,1188539861515391058,1399480715665477743,2025-12-17T09:27:41.170744
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-17T09:29:09.845947
